# Wavenumber,Transmittence
736.00,0.495900
731.00,0.215180
656.00,0.858800
841.00,0.838840
721.00,0.504080
691.00,0.663680
766.00,0.839160
801.00,0.839520
681.00,0.716000
781.00,0.839680
631.00,0.870740
686.00,0.702340
831.00,0.832100
711.00,0.600100
641.00,0.867260
741.00,0.525400
786.00,0.844800
666.00,0.845980
751.00,0.720140
761.00,0.831380
661.00,0.854620
696.00,0.404040
796.00,0.839020
806.00,0.841500
771.00,0.840960
746.00,0.616260
701.00,0.675060
811.00,0.841200
716.00,0.544160
651.00,0.861960
836.00,0.835140
636.00,0.869540
821.00,0.838200
676.00,0.752280
826.00,0.835960
776.00,0.841260
846.00,0.841200
851.00,0.842460
646.00,0.864660
706.00,0.634040
726.00,0.297800
671.00,0.797500
791.00,0.841320
756.00,0.805600
816.00,0.836420
