# Wavenumber,Transmittence
1041.00,0.799360
951.00,0.854100
931.00,0.845260
986.00,0.849920
1011.00,0.841400
946.00,0.852600
976.00,0.852280
1036.00,0.794580
1026.00,0.808840
1001.00,0.845920
911.00,0.844860
1016.00,0.837460
971.00,0.853280
996.00,0.847280
891.00,0.838120
886.00,0.839760
1021.00,0.828440
1051.00,0.811160
1046.00,0.807360
991.00,0.848620
926.00,0.844180
916.00,0.844400
901.00,0.844540
941.00,0.848580
906.00,0.845000
881.00,0.843140
961.00,0.854680
921.00,0.843880
956.00,0.854820
1006.00,0.843900
1031.00,0.791240
966.00,0.854160
896.00,0.841280
936.00,0.846360
981.00,0.851180
