# Wavenumber Transmittence
551.00 0.867080
501.00 0.872600
596.00 0.876260
496.00 0.871440
521.00 0.861760
526.00 0.859220
506.00 0.872020
561.00 0.870720
601.00 0.875960
556.00 0.868880
456.00 0.795540
541.00 0.863700
536.00 0.862060
531.00 0.860500
516.00 0.866700
616.00 0.873920
636.00 0.869540
611.00 0.874600
466.00 0.782880
471.00 0.819700
606.00 0.875300
461.00 0.788240
571.00 0.873820
586.00 0.875980
491.00 0.867160
621.00 0.872960
591.00 0.876140
486.00 0.856180
626.00 0.871840
581.00 0.875540
576.00 0.874900
631.00 0.870740
481.00 0.845540
476.00 0.838200
566.00 0.872500
511.00 0.869920
546.00 0.865380
