# Wavenumber,Transmittence
1036.00,0.794580
986.00,0.849920
941.00,0.848580
956.00,0.854820
1061.00,0.800740
961.00,0.854680
946.00,0.852600
1071.00,0.783100
936.00,0.846360
971.00,0.853280
1081.00,0.794380
966.00,0.854160
1031.00,0.791240
951.00,0.854100
926.00,0.844180
981.00,0.851180
1041.00,0.799360
1056.00,0.806180
1016.00,0.837460
1091.00,0.801720
996.00,0.847280
1076.00,0.782080
1011.00,0.841400
1001.00,0.845920
1046.00,0.807360
1021.00,0.828440
1026.00,0.808840
1086.00,0.794340
1051.00,0.811160
976.00,0.852280
1066.00,0.792680
991.00,0.848620
1006.00,0.843900
931.00,0.845260
