# Wavenumber	Transmittence
571.00	0.873820
591.00	0.876140
671.00	0.797500
661.00	0.854620
621.00	0.872960
566.00	0.872500
586.00	0.875980
601.00	0.875960
506.00	0.872020
581.00	0.875540
646.00	0.864660
576.00	0.874900
701.00	0.675060
466.00	0.782880
631.00	0.870740
471.00	0.819700
536.00	0.862060
606.00	0.875300
686.00	0.702340
541.00	0.863700
626.00	0.871840
596.00	0.876260
636.00	0.869540
656.00	0.858800
676.00	0.752280
641.00	0.867260
501.00	0.872600
531.00	0.860500
611.00	0.874600
696.00	0.404040
476.00	0.838200
491.00	0.867160
546.00	0.865380
681.00	0.716000
561.00	0.870720
456.00	0.795540
511.00	0.869920
616.00	0.873920
551.00	0.867080
556.00	0.868880
521.00	0.861760
651.00	0.861960
691.00	0.663680
481.00	0.845540
496.00	0.871440
526.00	0.859220
486.00	0.856180
461.00	0.788240
516.00	0.866700
666.00	0.845980
