# Wavenumber	Transmittence
911.00	0.844860
986.00	0.849920
1031.00	0.791240
916.00	0.844400
956.00	0.854820
1016.00	0.837460
1051.00	0.811160
896.00	0.841280
961.00	0.854680
891.00	0.838120
1046.00	0.807360
971.00	0.853280
1006.00	0.843900
951.00	0.854100
981.00	0.851180
946.00	0.852600
941.00	0.848580
976.00	0.852280
906.00	0.845000
931.00	0.845260
921.00	0.843880
1021.00	0.828440
966.00	0.854160
1036.00	0.794580
991.00	0.848620
926.00	0.844180
901.00	0.844540
1011.00	0.841400
1001.00	0.845920
936.00	0.846360
1026.00	0.808840
996.00	0.847280
1041.00	0.799360
