# Wavenumber,Transmittence
3421.00,0.874420
3331.00,0.868720
3326.00,0.868420
3361.00,0.870220
3461.00,0.876420
3531.00,0.877600
3396.00,0.872560
3486.00,0.877100
3516.00,0.877520
3456.00,0.876180
3526.00,0.877600
3336.00,0.868980
3426.00,0.874680
3371.00,0.870720
3411.00,0.873740
3446.00,0.875680
3471.00,0.876800
3476.00,0.876900
3546.00,0.877600
3381.00,0.871340
3481.00,0.876980
3416.00,0.874160
3551.00,0.877540
3506.00,0.877040
3406.00,0.873360
3366.00,0.870480
3541.00,0.877600
3501.00,0.877380
3521.00,0.877600
3351.00,0.869720
3431.00,0.874920
3391.00,0.872140
3556.00,0.877380
3441.00,0.875420
3436.00,0.875180
3451.00,0.875920
3401.00,0.872940
3386.00,0.871760
3491.00,0.877180
3356.00,0.869980
3376.00,0.870980
3536.00,0.877600
3346.00,0.869480
3341.00,0.869220
3496.00,0.877300
3511.00,0.877500
3466.00,0.876680
