# Wavenumber	Transmittence
2166.00	0.846120
2066.00	0.840680
2091.00	0.841940
2046.00	0.839360
2141.00	0.844840
2151.00	0.845320
2076.00	0.841180
2211.00	0.850380
2176.00	0.847380
2121.00	0.843720
2111.00	0.843120
2056.00	0.840080
2061.00	0.840420
2081.00	0.841420
2156.00	0.845580
2116.00	0.843460
2221.00	0.850640
2051.00	0.839740
2096.00	0.842280
2101.00	0.842520
2126.00	0.844020
2161.00	0.845820
2181.00	0.848120
2086.00	0.841680
2196.00	0.849700
2146.00	0.845120
2201.00	0.850120
2106.00	0.842860
2191.00	0.849200
2171.00	0.846720
2131.00	0.844320
2136.00	0.844580
2186.00	0.848800
2071.00	0.840920
2206.00	0.850260
2216.00	0.850520
