# Wavenumber	Transmittence
1036.00	0.794580
921.00	0.843880
951.00	0.854100
991.00	0.848620
961.00	0.854680
981.00	0.851180
1001.00	0.845920
1046.00	0.807360
996.00	0.847280
916.00	0.844400
1006.00	0.843900
956.00	0.854820
1071.00	0.783100
936.00	0.846360
986.00	0.849920
1056.00	0.806180
1026.00	0.808840
966.00	0.854160
946.00	0.852600
931.00	0.845260
1066.00	0.792680
976.00	0.852280
1031.00	0.791240
1061.00	0.800740
1051.00	0.811160
1016.00	0.837460
1021.00	0.828440
941.00	0.848580
1011.00	0.841400
926.00	0.844180
971.00	0.853280
1041.00	0.799360
