# Wavenumber	Transmittence
2731.00	0.852120
2831.00	0.850580
2706.00	0.860520
2771.00	0.863740
2641.00	0.862980
2716.00	0.858120
2811.00	0.857840
2656.00	0.863500
2711.00	0.859520
2626.00	0.861480
2726.00	0.854020
2796.00	0.862420
2691.00	0.862600
2651.00	0.863420
2636.00	0.862760
2701.00	0.861220
2751.00	0.851480
2826.00	0.852380
2721.00	0.856220
2646.00	0.863180
2846.00	0.844520
2806.00	0.859720
2621.00	0.860720
2836.00	0.848840
2631.00	0.862140
2696.00	0.861960
2686.00	0.862920
2791.00	0.863020
2616.00	0.860100
2766.00	0.861720
2851.00	0.830880
2786.00	0.863280
2821.00	0.854140
2801.00	0.861400
2681.00	0.863120
2676.00	0.863280
2816.00	0.855980
2781.00	0.863780
2741.00	0.849640
2746.00	0.849680
2756.00	0.854760
2661.00	0.863500
2841.00	0.847700
2776.00	0.864300
2666.00	0.863520
2761.00	0.858680
2671.00	0.863480
2736.00	0.850520
