# Wavenumber,Transmittence
2991.00,0.739980
2946.00,0.657160
2951.00,0.704520
2866.00,0.779600
2906.00,0.772900
2931.00,0.618560
2896.00,0.759360
2956.00,0.730640
2926.00,0.631860
3001.00,0.712100
2861.00,0.800440
2871.00,0.753680
2901.00,0.773500
3016.00,0.668520
2971.00,0.767580
3011.00,0.685480
2976.00,0.764380
2981.00,0.757460
2961.00,0.747520
2941.00,0.625220
2966.00,0.761280
2851.00,0.830880
2996.00,0.727660
2876.00,0.731160
2886.00,0.723160
2881.00,0.719880
2986.00,0.749740
2916.00,0.736060
2891.00,0.736900
2936.00,0.616840
2856.00,0.815980
2921.00,0.667880
3006.00,0.697520
2911.00,0.766940
