# Wavenumber Transmittence
3341.00 0.869220
3351.00 0.869720
3486.00 0.877100
3366.00 0.870480
3451.00 0.875920
3516.00 0.877520
3421.00 0.874420
3481.00 0.876980
3471.00 0.876800
3431.00 0.874920
3446.00 0.875680
3361.00 0.870220
3456.00 0.876180
3326.00 0.868420
3496.00 0.877300
3441.00 0.875420
3376.00 0.870980
3511.00 0.877500
3386.00 0.871760
3381.00 0.871340
3401.00 0.872940
3426.00 0.874680
3436.00 0.875180
3396.00 0.872560
3336.00 0.868980
3501.00 0.877380
3331.00 0.868720
3506.00 0.877040
3476.00 0.876900
3346.00 0.869480
3406.00 0.873360
3356.00 0.869980
3416.00 0.874160
3411.00 0.873740
3461.00 0.876420
3491.00 0.877180
3466.00 0.876680
3391.00 0.872140
3371.00 0.870720
3321.00 0.868120
