# Wavenumber	Transmittence
721.00	0.504080
861.00	0.844300
656.00	0.858800
686.00	0.702340
786.00	0.844800
766.00	0.839160
836.00	0.835140
771.00	0.840960
781.00	0.839680
826.00	0.835960
871.00	0.845080
711.00	0.600100
806.00	0.841500
746.00	0.616260
731.00	0.215180
751.00	0.720140
756.00	0.805600
646.00	0.864660
676.00	0.752280
666.00	0.845980
816.00	0.836420
851.00	0.842460
671.00	0.797500
776.00	0.841260
651.00	0.861960
681.00	0.716000
796.00	0.839020
701.00	0.675060
726.00	0.297800
791.00	0.841320
761.00	0.831380
696.00	0.404040
831.00	0.832100
801.00	0.839520
706.00	0.634040
841.00	0.838840
811.00	0.841200
641.00	0.867260
636.00	0.869540
821.00	0.838200
846.00	0.841200
741.00	0.525400
881.00	0.843140
736.00	0.495900
661.00	0.854620
856.00	0.843380
691.00	0.663680
716.00	0.544160
866.00	0.844980
876.00	0.845640
