# Wavenumber Transmittence
616.00 0.873920
561.00 0.870720
636.00 0.869540
621.00 0.872960
601.00 0.875960
551.00 0.867080
476.00 0.838200
656.00 0.858800
686.00 0.702340
571.00 0.873820
516.00 0.866700
676.00 0.752280
586.00 0.875980
566.00 0.872500
536.00 0.862060
456.00 0.795540
596.00 0.876260
526.00 0.859220
461.00 0.788240
481.00 0.845540
501.00 0.872600
556.00 0.868880
576.00 0.874900
531.00 0.860500
496.00 0.871440
471.00 0.819700
641.00 0.867260
626.00 0.871840
671.00 0.797500
521.00 0.861760
591.00 0.876140
581.00 0.875540
651.00 0.861960
691.00 0.663680
541.00 0.863700
511.00 0.869920
486.00 0.856180
681.00 0.716000
661.00 0.854620
546.00 0.865380
506.00 0.872020
611.00 0.874600
666.00 0.845980
606.00 0.875300
646.00 0.864660
631.00 0.870740
491.00 0.867160
466.00 0.782880
