# Wavenumber	Transmittence
2561.00	0.858140
2641.00	0.862980
2621.00	0.860720
2541.00	0.859520
2591.00	0.857020
2556.00	0.858520
2576.00	0.857120
2571.00	0.857340
2646.00	0.863180
2476.00	0.857500
2596.00	0.857280
2651.00	0.863420
2491.00	0.858120
2456.00	0.857760
2516.00	0.859420
2441.00	0.857120
2451.00	0.857520
2616.00	0.860100
2471.00	0.857580
2486.00	0.857880
2501.00	0.858820
2601.00	0.857740
2626.00	0.861480
2551.00	0.858920
2546.00	0.859260
2536.00	0.859780
2566.00	0.857720
2586.00	0.856920
2446.00	0.857320
2581.00	0.857000
2461.00	0.857800
2606.00	0.858860
2466.00	0.857720
2631.00	0.862140
2481.00	0.857620
2496.00	0.858460
2531.00	0.859780
2506.00	0.859080
2611.00	0.859600
2521.00	0.859540
2636.00	0.862760
2526.00	0.859660
2511.00	0.859240
