# Wavenumber Transmittence
2196.00 0.849700
2056.00 0.840080
2136.00 0.844580
2151.00 0.845320
2166.00 0.846120
2181.00 0.848120
2026.00 0.839400
2021.00 0.839400
2241.00 0.851320
2216.00 0.850520
2176.00 0.847380
2041.00 0.839060
2046.00 0.839360
2191.00 0.849200
2206.00 0.850260
2101.00 0.842520
2076.00 0.841180
2201.00 0.850120
2096.00 0.842280
2221.00 0.850640
2116.00 0.843460
2171.00 0.846720
2081.00 0.841420
2246.00 0.851580
2126.00 0.844020
2186.00 0.848800
2061.00 0.840420
2251.00 0.851820
2106.00 0.842860
2091.00 0.841940
2156.00 0.845580
2141.00 0.844840
2236.00 0.851080
2121.00 0.843720
2161.00 0.845820
2226.00 0.850760
2086.00 0.841680
2071.00 0.840920
2036.00 0.839220
2211.00 0.850380
2231.00 0.850880
2146.00 0.845120
2066.00 0.840680
2131.00 0.844320
2051.00 0.839740
2111.00 0.843120
2031.00 0.839380
2016.00 0.839280
