# Wavenumber Transmittence
751.00 0.720140
716.00 0.544160
571.00 0.873820
656.00 0.858800
561.00 0.870720
726.00 0.297800
766.00 0.839160
686.00 0.702340
731.00 0.215180
706.00 0.634040
576.00 0.874900
666.00 0.845980
596.00 0.876260
631.00 0.870740
676.00 0.752280
586.00 0.875980
626.00 0.871840
566.00 0.872500
636.00 0.869540
621.00 0.872960
581.00 0.875540
591.00 0.876140
711.00 0.600100
651.00 0.861960
616.00 0.873920
671.00 0.797500
696.00 0.404040
661.00 0.854620
761.00 0.831380
701.00 0.675060
756.00 0.805600
641.00 0.867260
741.00 0.525400
736.00 0.495900
746.00 0.616260
611.00 0.874600
601.00 0.875960
771.00 0.840960
606.00 0.875300
691.00 0.663680
721.00 0.504080
681.00 0.716000
646.00 0.864660
