# Wavenumber,Transmittence
2586.00,0.856920
2526.00,0.859660
2651.00,0.863420
2476.00,0.857500
2471.00,0.857580
2516.00,0.859420
2536.00,0.859780
2541.00,0.859520
2451.00,0.857520
2611.00,0.859600
2556.00,0.858520
2496.00,0.858460
2531.00,0.859780
2501.00,0.858820
2576.00,0.857120
2561.00,0.858140
2616.00,0.860100
2491.00,0.858120
2601.00,0.857740
2456.00,0.857760
2626.00,0.861480
2646.00,0.863180
2511.00,0.859240
2521.00,0.859540
2621.00,0.860720
2606.00,0.858860
2636.00,0.862760
2486.00,0.857880
2546.00,0.859260
2591.00,0.857020
2631.00,0.862140
2461.00,0.857800
2481.00,0.857620
2551.00,0.858920
2596.00,0.857280
2506.00,0.859080
2641.00,0.862980
2466.00,0.857720
2581.00,0.857000
2571.00,0.857340
2566.00,0.857720
