# Wavenumber Transmittence
691.00 0.663680
531.00 0.860500
536.00 0.862060
541.00 0.863700
586.00 0.875980
506.00 0.872020
686.00 0.702340
666.00 0.845980
501.00 0.872600
576.00 0.874900
571.00 0.873820
491.00 0.867160
631.00 0.870740
606.00 0.875300
551.00 0.867080
626.00 0.871840
656.00 0.858800
646.00 0.864660
566.00 0.872500
636.00 0.869540
641.00 0.867260
496.00 0.871440
726.00 0.297800
521.00 0.861760
706.00 0.634040
676.00 0.752280
716.00 0.544160
561.00 0.870720
661.00 0.854620
611.00 0.874600
731.00 0.215180
681.00 0.716000
596.00 0.876260
711.00 0.600100
581.00 0.875540
671.00 0.797500
601.00 0.875960
556.00 0.868880
591.00 0.876140
526.00 0.859220
701.00 0.675060
696.00 0.404040
621.00 0.872960
616.00 0.873920
511.00 0.869920
516.00 0.866700
721.00 0.504080
651.00 0.861960
546.00 0.865380
