# Wavenumber,Transmittence
3631.00,0.875080
3616.00,0.875520
3641.00,0.874620
3581.00,0.876580
3636.00,0.874880
3601.00,0.875940
3656.00,0.873880
3606.00,0.875820
3661.00,0.873620
3521.00,0.877600
3626.00,0.875220
3576.00,0.876760
3511.00,0.877500
3506.00,0.877040
3686.00,0.871200
3516.00,0.877520
3676.00,0.871720
3561.00,0.877220
3591.00,0.876240
3691.00,0.871360
3671.00,0.872420
3531.00,0.877600
3526.00,0.877600
3611.00,0.875640
3536.00,0.877600
3566.00,0.877060
3681.00,0.871220
3556.00,0.877380
3551.00,0.877540
3586.00,0.876420
3696.00,0.872020
3546.00,0.877600
3666.00,0.873180
3541.00,0.877600
3501.00,0.877380
3621.00,0.875380
3571.00,0.876880
3646.00,0.874380
3496.00,0.877300
3596.00,0.876080
3651.00,0.874120
