# Wavenumber Transmittence
2656.00 0.863500
2716.00 0.858120
2676.00 0.863280
2666.00 0.863520
2681.00 0.863120
2631.00 0.862140
2706.00 0.860520
2711.00 0.859520
2641.00 0.862980
2761.00 0.858680
2771.00 0.863740
2696.00 0.861960
2746.00 0.849680
2651.00 0.863420
2756.00 0.854760
2636.00 0.862760
2691.00 0.862600
2726.00 0.854020
2736.00 0.850520
2686.00 0.862920
2661.00 0.863500
2671.00 0.863480
2646.00 0.863180
2721.00 0.856220
2701.00 0.861220
2766.00 0.861720
2741.00 0.849640
2751.00 0.851480
2731.00 0.852120
