# Wavenumber,Transmittence
686.00,0.702340
696.00,0.404040
736.00,0.495900
746.00,0.616260
716.00,0.544160
786.00,0.844800
666.00,0.845980
776.00,0.841260
741.00,0.525400
771.00,0.840960
701.00,0.675060
656.00,0.858800
726.00,0.297800
766.00,0.839160
681.00,0.716000
796.00,0.839020
781.00,0.839680
661.00,0.854620
721.00,0.504080
801.00,0.839520
731.00,0.215180
711.00,0.600100
676.00,0.752280
706.00,0.634040
651.00,0.861960
671.00,0.797500
791.00,0.841320
761.00,0.831380
751.00,0.720140
756.00,0.805600
691.00,0.663680
