# Wavenumber	Transmittence
1096.00	0.814540
951.00	0.854100
941.00	0.848580
911.00	0.844860
1121.00	0.846540
966.00	0.854160
1046.00	0.807360
1036.00	0.794580
976.00	0.852280
946.00	0.852600
1026.00	0.808840
1081.00	0.794380
921.00	0.843880
981.00	0.851180
961.00	0.854680
1086.00	0.794340
1091.00	0.801720
1106.00	0.831880
926.00	0.844180
991.00	0.848620
1051.00	0.811160
1056.00	0.806180
936.00	0.846360
996.00	0.847280
1071.00	0.783100
1021.00	0.828440
901.00	0.844540
1006.00	0.843900
971.00	0.853280
1076.00	0.782080
906.00	0.845000
1111.00	0.832020
931.00	0.845260
916.00	0.844400
1101.00	0.826000
1041.00	0.799360
1066.00	0.792680
1001.00	0.845920
1011.00	0.841400
1116.00	0.838400
1016.00	0.837460
956.00	0.854820
1031.00	0.791240
986.00	0.849920
1061.00	0.800740
