# Wavenumber	Transmittence
1831.00	0.827600
1746.00	0.831500
1621.00	0.749780
1671.00	0.827600
1701.00	0.832100
1686.00	0.829800
1761.00	0.828860
1636.00	0.822500
1661.00	0.827700
1781.00	0.816860
1796.00	0.807000
1776.00	0.820540
1606.00	0.734420
1601.00	0.752720
1731.00	0.824200
1821.00	0.827380
1766.00	0.826480
1826.00	0.828800
1786.00	0.813120
1676.00	0.828460
1816.00	0.821880
1801.00	0.807560
1651.00	0.827720
1616.00	0.728360
1806.00	0.811380
1756.00	0.831040
1626.00	0.774280
1631.00	0.794860
1751.00	0.831840
1726.00	0.825040
1706.00	0.831480
1646.00	0.827800
1811.00	0.815480
1771.00	0.824000
1696.00	0.832460
1736.00	0.824060
1666.00	0.827600
1741.00	0.826020
1716.00	0.828200
1791.00	0.809540
1691.00	0.831180
1721.00	0.826340
1656.00	0.827700
1681.00	0.829120
1611.00	0.719680
1711.00	0.829960
1641.00	0.827800
