# Wavenumber	Transmittence
1061.00	0.800740
1011.00	0.841400
1051.00	0.811160
961.00	0.854680
971.00	0.853280
976.00	0.852280
1066.00	0.792680
1031.00	0.791240
996.00	0.847280
1021.00	0.828440
986.00	0.849920
1016.00	0.837460
1091.00	0.801720
991.00	0.848620
1046.00	0.807360
1101.00	0.826000
1076.00	0.782080
1041.00	0.799360
1001.00	0.845920
1056.00	0.806180
1081.00	0.794380
1071.00	0.783100
1036.00	0.794580
981.00	0.851180
1106.00	0.831880
1006.00	0.843900
1026.00	0.808840
966.00	0.854160
1086.00	0.794340
1096.00	0.814540
