# Wavenumber Transmittence
2011.00 0.839080
1916.00 0.828160
1971.00 0.834500
1936.00 0.811720
1861.00 0.804300
1976.00 0.838940
1806.00 0.811380
1951.00 0.809120
1786.00 0.813120
1851.00 0.815420
1931.00 0.813960
1981.00 0.838560
1966.00 0.828340
1856.00 0.809720
1881.00 0.823780
1796.00 0.807000
1791.00 0.809540
1866.00 0.810300
1901.00 0.831680
1986.00 0.837880
1941.00 0.807640
1836.00 0.825160
1991.00 0.837800
2001.00 0.838620
1886.00 0.829440
1956.00 0.817040
1871.00 0.815620
1926.00 0.819500
1781.00 0.816860
2016.00 0.839280
2006.00 0.838880
1816.00 0.821880
1996.00 0.838120
1961.00 0.823860
1946.00 0.803140
1811.00 0.815480
1831.00 0.827600
1896.00 0.832440
1846.00 0.816020
1801.00 0.807560
1826.00 0.828800
1891.00 0.831520
1906.00 0.831060
1921.00 0.825440
1841.00 0.821140
1821.00 0.827380
1876.00 0.818080
1911.00 0.829860
