# Wavenumber,Transmittence
2481.00,0.857620
2366.00,0.868260
2421.00,0.856200
2401.00,0.855720
2351.00,0.864360
2406.00,0.855980
2496.00,0.858460
2361.00,0.869960
2396.00,0.855520
2436.00,0.856880
2426.00,0.856280
2386.00,0.857120
2346.00,0.862460
2371.00,0.865300
2446.00,0.857320
2456.00,0.857760
2466.00,0.857720
2391.00,0.856100
2356.00,0.868480
2486.00,0.857880
2411.00,0.856180
2431.00,0.856580
2461.00,0.857800
2476.00,0.857500
2376.00,0.861100
2491.00,0.858120
2506.00,0.859080
2381.00,0.858320
2451.00,0.857520
2471.00,0.857580
2416.00,0.856200
2501.00,0.858820
2441.00,0.857120
