# Wavenumber	Transmittence
1381.00	0.780600
1301.00	0.834980
1231.00	0.841020
1331.00	0.830300
1411.00	0.806640
1241.00	0.840460
1266.00	0.839540
1311.00	0.832580
1356.00	0.832000
1306.00	0.833740
1261.00	0.838880
1281.00	0.838640
1371.00	0.807380
1296.00	0.836400
1216.00	0.833240
1221.00	0.833100
1366.00	0.820360
1316.00	0.831900
1376.00	0.792380
1346.00	0.829080
1401.00	0.801980
1426.00	0.803460
1276.00	0.839120
1361.00	0.829300
1421.00	0.800380
1211.00	0.834900
1326.00	0.830860
1321.00	0.831400
1206.00	0.837300
1416.00	0.803920
1391.00	0.779980
1246.00	0.838500
1256.00	0.837260
1226.00	0.835920
1336.00	0.829600
1236.00	0.841860
1271.00	0.839580
1291.00	0.837660
1286.00	0.838200
1251.00	0.836920
1396.00	0.791060
1351.00	0.831080
1341.00	0.828900
1386.00	0.776800
1406.00	0.807340
