# Wavenumber	Transmittence
2921.00	0.667880
3006.00	0.697520
3066.00	0.613380
2981.00	0.757460
2926.00	0.631860
3011.00	0.685480
3056.00	0.627860
2986.00	0.749740
2961.00	0.747520
2956.00	0.730640
2966.00	0.761280
3051.00	0.574200
3086.00	0.619060
3061.00	0.624440
2931.00	0.618560
2951.00	0.704520
2996.00	0.727660
3071.00	0.601700
3001.00	0.712100
2941.00	0.625220
3041.00	0.460360
3016.00	0.668520
3036.00	0.460880
2991.00	0.739980
3076.00	0.601020
3021.00	0.618980
3081.00	0.606960
2916.00	0.736060
2946.00	0.657160
2936.00	0.616840
3031.00	0.491300
3091.00	0.650380
2971.00	0.767580
2976.00	0.764380
3046.00	0.489560
3026.00	0.554680
