# Wavenumber	Transmittence
591.00	0.876140
521.00	0.861760
556.00	0.868880
491.00	0.867160
636.00	0.869540
471.00	0.819700
481.00	0.845540
486.00	0.856180
581.00	0.875540
461.00	0.788240
616.00	0.873920
606.00	0.875300
551.00	0.867080
541.00	0.863700
596.00	0.876260
526.00	0.859220
571.00	0.873820
476.00	0.838200
566.00	0.872500
531.00	0.860500
621.00	0.872960
546.00	0.865380
611.00	0.874600
516.00	0.866700
501.00	0.872600
641.00	0.867260
511.00	0.869920
626.00	0.871840
586.00	0.875980
631.00	0.870740
561.00	0.870720
466.00	0.782880
601.00	0.875960
496.00	0.871440
456.00	0.795540
536.00	0.862060
506.00	0.872020
576.00	0.874900
