# Wavenumber Transmittence
1031.00 0.791240
1036.00 0.794580
1041.00 0.799360
911.00 0.844860
1046.00 0.807360
971.00 0.853280
906.00 0.845000
1021.00 0.828440
1006.00 0.843900
921.00 0.843880
936.00 0.846360
981.00 0.851180
1051.00 0.811160
881.00 0.843140
961.00 0.854680
946.00 0.852600
1026.00 0.808840
991.00 0.848620
1001.00 0.845920
866.00 0.844980
896.00 0.841280
886.00 0.839760
996.00 0.847280
926.00 0.844180
916.00 0.844400
931.00 0.845260
941.00 0.848580
966.00 0.854160
1016.00 0.837460
871.00 0.845080
901.00 0.844540
876.00 0.845640
861.00 0.844300
976.00 0.852280
951.00 0.854100
956.00 0.854820
891.00 0.838120
986.00 0.849920
1011.00 0.841400
