# Wavenumber Transmittence
2306.00 0.857420
2136.00 0.844580
2091.00 0.841940
2161.00 0.845820
2176.00 0.847380
2191.00 0.849200
2216.00 0.850520
2126.00 0.844020
2281.00 0.854300
2171.00 0.846720
2291.00 0.855440
2241.00 0.851320
2266.00 0.852900
2236.00 0.851080
2146.00 0.845120
2116.00 0.843460
2111.00 0.843120
2181.00 0.848120
2131.00 0.844320
2276.00 0.853800
2256.00 0.852060
2296.00 0.855520
2101.00 0.842520
2271.00 0.853340
2151.00 0.845320
2211.00 0.850380
2206.00 0.850260
2166.00 0.846120
2231.00 0.850880
2106.00 0.842860
2141.00 0.844840
2096.00 0.842280
2196.00 0.849700
2086.00 0.841680
2156.00 0.845580
2121.00 0.843720
2286.00 0.854820
2226.00 0.850760
2221.00 0.850640
2186.00 0.848800
2201.00 0.850120
2251.00 0.851820
2246.00 0.851580
2311.00 0.858520
2261.00 0.852400
2301.00 0.856740
