# Wavenumber,Transmittence
2181.00,0.848120
2161.00,0.845820
2086.00,0.841680
2171.00,0.846720
2176.00,0.847380
2131.00,0.844320
2106.00,0.842860
2166.00,0.846120
2066.00,0.840680
2071.00,0.840920
2126.00,0.844020
2151.00,0.845320
2201.00,0.850120
2196.00,0.849700
2121.00,0.843720
2101.00,0.842520
2191.00,0.849200
2146.00,0.845120
2081.00,0.841420
2096.00,0.842280
2111.00,0.843120
2091.00,0.841940
2076.00,0.841180
2061.00,0.840420
2141.00,0.844840
2136.00,0.844580
2116.00,0.843460
2056.00,0.840080
2156.00,0.845580
2186.00,0.848800
