# Wavenumber Transmittence
536.00 0.862060
591.00 0.876140
626.00 0.871840
636.00 0.869540
561.00 0.870720
456.00 0.795540
486.00 0.856180
471.00 0.819700
501.00 0.872600
491.00 0.867160
581.00 0.875540
481.00 0.845540
521.00 0.861760
611.00 0.874600
586.00 0.875980
526.00 0.859220
531.00 0.860500
566.00 0.872500
606.00 0.875300
596.00 0.876260
631.00 0.870740
511.00 0.869920
506.00 0.872020
616.00 0.873920
571.00 0.873820
541.00 0.863700
516.00 0.866700
476.00 0.838200
551.00 0.867080
466.00 0.782880
461.00 0.788240
496.00 0.871440
601.00 0.875960
576.00 0.874900
621.00 0.872960
546.00 0.865380
556.00 0.868880
