# Wavenumber	Transmittence
2626.00	0.861480
2696.00	0.861960
2736.00	0.850520
2726.00	0.854020
2656.00	0.863500
2681.00	0.863120
2596.00	0.857280
2711.00	0.859520
2616.00	0.860100
2636.00	0.862760
2661.00	0.863500
2721.00	0.856220
2691.00	0.862600
2576.00	0.857120
2586.00	0.856920
2671.00	0.863480
2716.00	0.858120
2631.00	0.862140
2731.00	0.852120
2591.00	0.857020
2651.00	0.863420
2706.00	0.860520
2701.00	0.861220
2606.00	0.858860
2601.00	0.857740
2611.00	0.859600
2641.00	0.862980
2676.00	0.863280
2621.00	0.860720
2581.00	0.857000
2646.00	0.863180
2666.00	0.863520
2686.00	0.862920
