# Wavenumber,Transmittence
1096.00,0.814540
931.00,0.845260
951.00,0.854100
916.00,0.844400
981.00,0.851180
1006.00,0.843900
926.00,0.844180
1036.00,0.794580
1016.00,0.837460
1106.00,0.831880
966.00,0.854160
971.00,0.853280
996.00,0.847280
976.00,0.852280
1001.00,0.845920
921.00,0.843880
936.00,0.846360
1041.00,0.799360
1021.00,0.828440
941.00,0.848580
1011.00,0.841400
1091.00,0.801720
991.00,0.848620
1066.00,0.792680
986.00,0.849920
1051.00,0.811160
1061.00,0.800740
946.00,0.852600
1076.00,0.782080
1056.00,0.806180
961.00,0.854680
1081.00,0.794380
911.00,0.844860
1031.00,0.791240
956.00,0.854820
1086.00,0.794340
1101.00,0.826000
1026.00,0.808840
1071.00,0.783100
1046.00,0.807360
