# Wavenumber	Transmittence
2926.00	0.631860
2961.00	0.747520
3036.00	0.460880
2946.00	0.657160
2931.00	0.618560
3006.00	0.697520
2991.00	0.739980
3031.00	0.491300
2936.00	0.616840
2951.00	0.704520
3041.00	0.460360
3026.00	0.554680
2941.00	0.625220
3081.00	0.606960
3051.00	0.574200
3056.00	0.627860
3091.00	0.650380
3011.00	0.685480
3066.00	0.613380
3001.00	0.712100
3046.00	0.489560
2986.00	0.749740
2966.00	0.761280
2971.00	0.767580
2981.00	0.757460
2976.00	0.764380
3071.00	0.601700
3086.00	0.619060
3016.00	0.668520
3021.00	0.618980
3061.00	0.624440
2956.00	0.730640
2996.00	0.727660
3076.00	0.601020
