# Wavenumber Transmittence
3396.00 0.872560
3526.00 0.877600
3376.00 0.870980
3556.00 0.877380
3426.00 0.874680
3476.00 0.876900
3511.00 0.877500
3446.00 0.875680
3451.00 0.875920
3491.00 0.877180
3416.00 0.874160
3531.00 0.877600
3381.00 0.871340
3371.00 0.870720
3436.00 0.875180
3421.00 0.874420
3551.00 0.877540
3486.00 0.877100
3461.00 0.876420
3391.00 0.872140
3471.00 0.876800
3541.00 0.877600
3406.00 0.873360
3496.00 0.877300
3521.00 0.877600
3536.00 0.877600
3516.00 0.877520
3506.00 0.877040
3386.00 0.871760
3466.00 0.876680
3431.00 0.874920
3546.00 0.877600
3441.00 0.875420
3401.00 0.872940
3456.00 0.876180
3501.00 0.877380
3481.00 0.876980
3411.00 0.873740
