# Wavenumber,Transmittence
1771.00,0.824000
1876.00,0.818080
1841.00,0.821140
1831.00,0.827600
1811.00,0.815480
1801.00,0.807560
1786.00,0.813120
1756.00,0.831040
1776.00,0.820540
1886.00,0.829440
1816.00,0.821880
1851.00,0.815420
1861.00,0.804300
1846.00,0.816020
1766.00,0.826480
1866.00,0.810300
1781.00,0.816860
1856.00,0.809720
1871.00,0.815620
1891.00,0.831520
1881.00,0.823780
1821.00,0.827380
1836.00,0.825160
1806.00,0.811380
1796.00,0.807000
1791.00,0.809540
1826.00,0.828800
1761.00,0.828860
