# Wavenumber Transmittence
2211.00 0.850380
2276.00 0.853800
2261.00 0.852400
2216.00 0.850520
2191.00 0.849200
2236.00 0.851080
2226.00 0.850760
2301.00 0.856740
2311.00 0.858520
2246.00 0.851580
2321.00 0.861100
2326.00 0.862600
2266.00 0.852900
2241.00 0.851320
2206.00 0.850260
2196.00 0.849700
2271.00 0.853340
2296.00 0.855520
2316.00 0.859780
2286.00 0.854820
2201.00 0.850120
2306.00 0.857420
2231.00 0.850880
2291.00 0.855440
2281.00 0.854300
2251.00 0.851820
2221.00 0.850640
2186.00 0.848800
2256.00 0.852060
