# Wavenumber	Transmittence
1576.00	0.803640
1501.00	0.601200
1531.00	0.780360
1561.00	0.804040
1541.00	0.789820
1486.00	0.743900
1566.00	0.808480
1476.00	0.752060
1536.00	0.783460
1506.00	0.643480
1526.00	0.779060
1511.00	0.652920
1601.00	0.752720
1481.00	0.758640
1496.00	0.637780
1636.00	0.822500
1551.00	0.805460
1521.00	0.768740
1596.00	0.778460
1471.00	0.751780
1616.00	0.728360
1606.00	0.734420
1491.00	0.677860
1626.00	0.774280
1621.00	0.749780
1591.00	0.796760
1546.00	0.797120
1516.00	0.720400
1611.00	0.719680
1556.00	0.804380
1571.00	0.807920
1631.00	0.794860
1581.00	0.805400
1586.00	0.807420
