# Wavenumber,Transmittence
1976.00,0.838940
1916.00,0.828160
1841.00,0.821140
1961.00,0.823860
1966.00,0.828340
1866.00,0.810300
1886.00,0.829440
1846.00,0.816020
1981.00,0.838560
1941.00,0.807640
1856.00,0.809720
2031.00,0.839380
2021.00,0.839400
2066.00,0.840680
2061.00,0.840420
1931.00,0.813960
1986.00,0.837880
2056.00,0.840080
1861.00,0.804300
2041.00,0.839060
2051.00,0.839740
2001.00,0.838620
1946.00,0.803140
1936.00,0.811720
1921.00,0.825440
2006.00,0.838880
2026.00,0.839400
1901.00,0.831680
2016.00,0.839280
1991.00,0.837800
1851.00,0.815420
2046.00,0.839360
1926.00,0.819500
1951.00,0.809120
1906.00,0.831060
1996.00,0.838120
1911.00,0.829860
1956.00,0.817040
1881.00,0.823780
2036.00,0.839220
1871.00,0.815620
1896.00,0.832440
1971.00,0.834500
2011.00,0.839080
1891.00,0.831520
1876.00,0.818080
