# Wavenumber,Transmittence
2661.00,0.863500
2656.00,0.863500
2611.00,0.859600
2681.00,0.863120
2721.00,0.856220
2706.00,0.860520
2631.00,0.862140
2606.00,0.858860
2751.00,0.851480
2746.00,0.849680
2616.00,0.860100
2671.00,0.863480
2626.00,0.861480
2726.00,0.854020
2691.00,0.862600
2636.00,0.862760
2646.00,0.863180
2666.00,0.863520
2736.00,0.850520
2741.00,0.849640
2696.00,0.861960
2676.00,0.863280
2701.00,0.861220
2711.00,0.859520
2731.00,0.852120
2686.00,0.862920
2651.00,0.863420
2716.00,0.858120
2621.00,0.860720
2641.00,0.862980
