# Wavenumber Transmittence
861.00 0.844300
866.00 0.844980
916.00 0.844400
971.00 0.853280
896.00 0.841280
1011.00 0.841400
1031.00 0.791240
856.00 0.843380
951.00 0.854100
931.00 0.845260
871.00 0.845080
826.00 0.835960
836.00 0.835140
961.00 0.854680
821.00 0.838200
901.00 0.844540
891.00 0.838120
1016.00 0.837460
991.00 0.848620
996.00 0.847280
1026.00 0.808840
1006.00 0.843900
936.00 0.846360
831.00 0.832100
846.00 0.841200
1001.00 0.845920
941.00 0.848580
986.00 0.849920
976.00 0.852280
851.00 0.842460
1041.00 0.799360
841.00 0.838840
981.00 0.851180
906.00 0.845000
876.00 0.845640
886.00 0.839760
926.00 0.844180
966.00 0.854160
816.00 0.836420
1021.00 0.828440
946.00 0.852600
881.00 0.843140
911.00 0.844860
1036.00 0.794580
956.00 0.854820
921.00 0.843880
