# Wavenumber Transmittence
726.00 0.297800
761.00 0.831380
721.00 0.504080
806.00 0.841500
826.00 0.835960
836.00 0.835140
776.00 0.841260
741.00 0.525400
781.00 0.839680
786.00 0.844800
816.00 0.836420
771.00 0.840960
731.00 0.215180
681.00 0.716000
796.00 0.839020
711.00 0.600100
751.00 0.720140
736.00 0.495900
706.00 0.634040
701.00 0.675060
821.00 0.838200
686.00 0.702340
831.00 0.832100
811.00 0.841200
791.00 0.841320
716.00 0.544160
801.00 0.839520
746.00 0.616260
841.00 0.838840
766.00 0.839160
756.00 0.805600
691.00 0.663680
696.00 0.404040
