# Wavenumber,Transmittence
651.00,0.861960
516.00,0.866700
691.00,0.663680
541.00,0.863700
611.00,0.874600
496.00,0.871440
561.00,0.870720
601.00,0.875960
661.00,0.854620
626.00,0.871840
486.00,0.856180
501.00,0.872600
581.00,0.875540
616.00,0.873920
536.00,0.862060
666.00,0.845980
586.00,0.875980
571.00,0.873820
671.00,0.797500
591.00,0.876140
576.00,0.874900
566.00,0.872500
526.00,0.859220
681.00,0.716000
656.00,0.858800
621.00,0.872960
596.00,0.876260
521.00,0.861760
631.00,0.870740
686.00,0.702340
676.00,0.752280
646.00,0.864660
556.00,0.868880
531.00,0.860500
511.00,0.869920
506.00,0.872020
641.00,0.867260
491.00,0.867160
546.00,0.865380
636.00,0.869540
606.00,0.875300
551.00,0.867080
