# Wavenumber Transmittence
781.00 0.839680
796.00 0.839020
831.00 0.832100
766.00 0.839160
861.00 0.844300
821.00 0.838200
851.00 0.842460
791.00 0.841320
866.00 0.844980
901.00 0.844540
806.00 0.841500
916.00 0.844400
856.00 0.843380
736.00 0.495900
696.00 0.404040
756.00 0.805600
881.00 0.843140
846.00 0.841200
731.00 0.215180
826.00 0.835960
751.00 0.720140
816.00 0.836420
746.00 0.616260
876.00 0.845640
741.00 0.525400
771.00 0.840960
836.00 0.835140
786.00 0.844800
886.00 0.839760
841.00 0.838840
776.00 0.841260
801.00 0.839520
761.00 0.831380
706.00 0.634040
716.00 0.544160
906.00 0.845000
891.00 0.838120
691.00 0.663680
726.00 0.297800
711.00 0.600100
871.00 0.845080
701.00 0.675060
811.00 0.841200
721.00 0.504080
896.00 0.841280
911.00 0.844860
