# Wavenumber	Transmittence
641.00	0.867260
626.00	0.871840
636.00	0.869540
571.00	0.873820
566.00	0.872500
531.00	0.860500
701.00	0.675060
516.00	0.866700
616.00	0.873920
711.00	0.600100
526.00	0.859220
696.00	0.404040
631.00	0.870740
726.00	0.297800
591.00	0.876140
586.00	0.875980
556.00	0.868880
721.00	0.504080
601.00	0.875960
646.00	0.864660
706.00	0.634040
611.00	0.874600
676.00	0.752280
651.00	0.861960
656.00	0.858800
561.00	0.870720
536.00	0.862060
671.00	0.797500
596.00	0.876260
551.00	0.867080
541.00	0.863700
686.00	0.702340
576.00	0.874900
621.00	0.872960
546.00	0.865380
581.00	0.875540
681.00	0.716000
661.00	0.854620
521.00	0.861760
666.00	0.845980
731.00	0.215180
716.00	0.544160
736.00	0.495900
606.00	0.875300
691.00	0.663680
