# Wavenumber	Transmittence
2221.00	0.850640
2201.00	0.850120
2196.00	0.849700
2266.00	0.852900
2236.00	0.851080
2321.00	0.861100
2256.00	0.852060
2231.00	0.850880
2226.00	0.850760
2216.00	0.850520
2241.00	0.851320
2191.00	0.849200
2246.00	0.851580
2306.00	0.857420
2331.00	0.863720
2296.00	0.855520
2276.00	0.853800
2251.00	0.851820
2311.00	0.858520
2301.00	0.856740
2286.00	0.854820
2206.00	0.850260
2326.00	0.862600
2271.00	0.853340
2316.00	0.859780
2291.00	0.855440
2211.00	0.850380
2281.00	0.854300
2261.00	0.852400
