# Wavenumber,Transmittence
1956.00,0.817040
2096.00,0.842280
1981.00,0.838560
2021.00,0.839400
1966.00,0.828340
2056.00,0.840080
2001.00,0.838620
2016.00,0.839280
2061.00,0.840420
1991.00,0.837800
2026.00,0.839400
1996.00,0.838120
2131.00,0.844320
2031.00,0.839380
1961.00,0.823860
1986.00,0.837880
1941.00,0.807640
2011.00,0.839080
2101.00,0.842520
2076.00,0.841180
2106.00,0.842860
1976.00,0.838940
2111.00,0.843120
2141.00,0.844840
2116.00,0.843460
2086.00,0.841680
2036.00,0.839220
2071.00,0.840920
2126.00,0.844020
2051.00,0.839740
2006.00,0.838880
2041.00,0.839060
2136.00,0.844580
2081.00,0.841420
2046.00,0.839360
1951.00,0.809120
2091.00,0.841940
2066.00,0.840680
1946.00,0.803140
2121.00,0.843720
1971.00,0.834500
