# Wavenumber	Transmittence
611.00	0.874600
696.00	0.404040
781.00	0.839680
621.00	0.872960
656.00	0.858800
741.00	0.525400
756.00	0.805600
591.00	0.876140
676.00	0.752280
581.00	0.875540
566.00	0.872500
671.00	0.797500
746.00	0.616260
651.00	0.861960
786.00	0.844800
626.00	0.871840
691.00	0.663680
616.00	0.873920
646.00	0.864660
761.00	0.831380
736.00	0.495900
636.00	0.869540
666.00	0.845980
776.00	0.841260
686.00	0.702340
661.00	0.854620
751.00	0.720140
681.00	0.716000
586.00	0.875980
771.00	0.840960
701.00	0.675060
641.00	0.867260
571.00	0.873820
561.00	0.870720
711.00	0.600100
606.00	0.875300
631.00	0.870740
576.00	0.874900
766.00	0.839160
706.00	0.634040
726.00	0.297800
601.00	0.875960
731.00	0.215180
716.00	0.544160
721.00	0.504080
596.00	0.876260
