# Wavenumber,Transmittence
681.00,0.716000
626.00,0.871840
486.00,0.856180
516.00,0.866700
646.00,0.864660
561.00,0.870720
556.00,0.868880
501.00,0.872600
571.00,0.873820
606.00,0.875300
581.00,0.875540
546.00,0.865380
611.00,0.874600
536.00,0.862060
671.00,0.797500
496.00,0.871440
586.00,0.875980
531.00,0.860500
541.00,0.863700
476.00,0.838200
576.00,0.874900
566.00,0.872500
481.00,0.845540
631.00,0.870740
491.00,0.867160
551.00,0.867080
636.00,0.869540
471.00,0.819700
616.00,0.873920
641.00,0.867260
601.00,0.875960
666.00,0.845980
661.00,0.854620
596.00,0.876260
676.00,0.752280
656.00,0.858800
461.00,0.788240
526.00,0.859220
521.00,0.861760
651.00,0.861960
456.00,0.795540
621.00,0.872960
591.00,0.876140
466.00,0.782880
506.00,0.872020
511.00,0.869920
