# Wavenumber Transmittence
1001.00 0.845920
826.00 0.835960
931.00 0.845260
966.00 0.854160
841.00 0.838840
1026.00 0.808840
976.00 0.852280
1036.00 0.794580
896.00 0.841280
911.00 0.844860
851.00 0.842460
921.00 0.843880
941.00 0.848580
1051.00 0.811160
886.00 0.839760
951.00 0.854100
1011.00 0.841400
996.00 0.847280
971.00 0.853280
1006.00 0.843900
1016.00 0.837460
876.00 0.845640
981.00 0.851180
871.00 0.845080
986.00 0.849920
1021.00 0.828440
1046.00 0.807360
926.00 0.844180
901.00 0.844540
991.00 0.848620
891.00 0.838120
831.00 0.832100
856.00 0.843380
846.00 0.841200
906.00 0.845000
916.00 0.844400
1041.00 0.799360
1031.00 0.791240
961.00 0.854680
836.00 0.835140
936.00 0.846360
861.00 0.844300
881.00 0.843140
866.00 0.844980
946.00 0.852600
956.00 0.854820
