# Wavenumber,Transmittence
1006.00,0.843900
896.00,0.841280
936.00,0.846360
1031.00,0.791240
1101.00,0.826000
1001.00,0.845920
1071.00,0.783100
931.00,0.845260
1081.00,0.794380
921.00,0.843880
1011.00,0.841400
916.00,0.844400
906.00,0.845000
1036.00,0.794580
941.00,0.848580
996.00,0.847280
1021.00,0.828440
911.00,0.844860
1046.00,0.807360
1106.00,0.831880
966.00,0.854160
1026.00,0.808840
981.00,0.851180
1041.00,0.799360
986.00,0.849920
881.00,0.843140
956.00,0.854820
1076.00,0.782080
946.00,0.852600
1051.00,0.811160
961.00,0.854680
1016.00,0.837460
1066.00,0.792680
901.00,0.844540
971.00,0.853280
1086.00,0.794340
976.00,0.852280
991.00,0.848620
926.00,0.844180
1091.00,0.801720
1061.00,0.800740
1096.00,0.814540
891.00,0.838120
1056.00,0.806180
951.00,0.854100
886.00,0.839760
