# Wavenumber,Transmittence
521.00,0.861760
616.00,0.873920
541.00,0.863700
516.00,0.866700
641.00,0.867260
551.00,0.867080
546.00,0.865380
511.00,0.869920
606.00,0.875300
556.00,0.868880
676.00,0.752280
586.00,0.875980
681.00,0.716000
661.00,0.854620
531.00,0.860500
506.00,0.872020
691.00,0.663680
671.00,0.797500
456.00,0.795540
566.00,0.872500
481.00,0.845540
491.00,0.867160
461.00,0.788240
596.00,0.876260
656.00,0.858800
621.00,0.872960
646.00,0.864660
471.00,0.819700
651.00,0.861960
601.00,0.875960
576.00,0.874900
591.00,0.876140
636.00,0.869540
686.00,0.702340
626.00,0.871840
631.00,0.870740
571.00,0.873820
581.00,0.875540
466.00,0.782880
476.00,0.838200
526.00,0.859220
501.00,0.872600
496.00,0.871440
536.00,0.862060
611.00,0.874600
561.00,0.870720
666.00,0.845980
486.00,0.856180
