# Wavenumber	Transmittence
2641.00	0.862980
2606.00	0.858860
2591.00	0.857020
2581.00	0.857000
2666.00	0.863520
2586.00	0.856920
2651.00	0.863420
2646.00	0.863180
2636.00	0.862760
2656.00	0.863500
2671.00	0.863480
2596.00	0.857280
2611.00	0.859600
2676.00	0.863280
2561.00	0.858140
2626.00	0.861480
2576.00	0.857120
2631.00	0.862140
2601.00	0.857740
2556.00	0.858520
2571.00	0.857340
2616.00	0.860100
2686.00	0.862920
2696.00	0.861960
2681.00	0.863120
2621.00	0.860720
2691.00	0.862600
2566.00	0.857720
2661.00	0.863500
