# Wavenumber,Transmittence
546.00,0.865380
476.00,0.838200
506.00,0.872020
471.00,0.819700
571.00,0.873820
511.00,0.869920
606.00,0.875300
491.00,0.867160
596.00,0.876260
586.00,0.875980
556.00,0.868880
481.00,0.845540
541.00,0.863700
576.00,0.874900
561.00,0.870720
456.00,0.795540
486.00,0.856180
466.00,0.782880
531.00,0.860500
616.00,0.873920
501.00,0.872600
526.00,0.859220
566.00,0.872500
601.00,0.875960
611.00,0.874600
591.00,0.876140
461.00,0.788240
536.00,0.862060
581.00,0.875540
521.00,0.861760
551.00,0.867080
496.00,0.871440
516.00,0.866700
