# Wavenumber Transmittence
3511.00 0.877500
3516.00 0.877520
3591.00 0.876240
3486.00 0.877100
3471.00 0.876800
3466.00 0.876680
3586.00 0.876420
3581.00 0.876580
3506.00 0.877040
3551.00 0.877540
3491.00 0.877180
3556.00 0.877380
3521.00 0.877600
3536.00 0.877600
3531.00 0.877600
3541.00 0.877600
3456.00 0.876180
3571.00 0.876880
3501.00 0.877380
3576.00 0.876760
3566.00 0.877060
3496.00 0.877300
3476.00 0.876900
3526.00 0.877600
3546.00 0.877600
3561.00 0.877220
3461.00 0.876420
3481.00 0.876980
3451.00 0.875920
