# Wavenumber,Transmittence
2176.00,0.847380
2276.00,0.853800
2286.00,0.854820
2251.00,0.851820
2266.00,0.852900
2236.00,0.851080
2166.00,0.846120
2226.00,0.850760
2271.00,0.853340
2246.00,0.851580
2241.00,0.851320
2211.00,0.850380
2161.00,0.845820
2231.00,0.850880
2281.00,0.854300
2186.00,0.848800
2201.00,0.850120
2191.00,0.849200
2291.00,0.855440
2196.00,0.849700
2221.00,0.850640
2261.00,0.852400
2256.00,0.852060
2181.00,0.848120
2216.00,0.850520
2171.00,0.846720
2206.00,0.850260
2296.00,0.855520
