# Wavenumber Transmittence
846.00 0.841200
791.00 0.841320
806.00 0.841500
796.00 0.839020
881.00 0.843140
816.00 0.836420
896.00 0.841280
776.00 0.841260
801.00 0.839520
871.00 0.845080
786.00 0.844800
876.00 0.845640
841.00 0.838840
821.00 0.838200
836.00 0.835140
811.00 0.841200
831.00 0.832100
771.00 0.840960
911.00 0.844860
861.00 0.844300
756.00 0.805600
856.00 0.843380
751.00 0.720140
766.00 0.839160
851.00 0.842460
891.00 0.838120
826.00 0.835960
901.00 0.844540
886.00 0.839760
781.00 0.839680
906.00 0.845000
761.00 0.831380
916.00 0.844400
866.00 0.844980
