# Wavenumber	Transmittence
591.00	0.876140
481.00	0.845540
531.00	0.860500
556.00	0.868880
626.00	0.871840
581.00	0.875540
461.00	0.788240
466.00	0.782880
616.00	0.873920
516.00	0.866700
546.00	0.865380
656.00	0.858800
611.00	0.874600
476.00	0.838200
631.00	0.870740
506.00	0.872020
536.00	0.862060
551.00	0.867080
496.00	0.871440
576.00	0.874900
586.00	0.875980
471.00	0.819700
646.00	0.864660
571.00	0.873820
661.00	0.854620
606.00	0.875300
671.00	0.797500
566.00	0.872500
601.00	0.875960
666.00	0.845980
641.00	0.867260
561.00	0.870720
511.00	0.869920
521.00	0.861760
636.00	0.869540
596.00	0.876260
541.00	0.863700
621.00	0.872960
651.00	0.861960
456.00	0.795540
491.00	0.867160
486.00	0.856180
501.00	0.872600
526.00	0.859220
