# Wavenumber Transmittence
976.00 0.852280
916.00 0.844400
861.00 0.844300
966.00 0.854160
896.00 0.841280
801.00 0.839520
831.00 0.832100
881.00 0.843140
981.00 0.851180
846.00 0.841200
911.00 0.844860
926.00 0.844180
856.00 0.843380
806.00 0.841500
841.00 0.838840
941.00 0.848580
886.00 0.839760
811.00 0.841200
906.00 0.845000
921.00 0.843880
956.00 0.854820
901.00 0.844540
816.00 0.836420
876.00 0.845640
836.00 0.835140
946.00 0.852600
821.00 0.838200
951.00 0.854100
936.00 0.846360
871.00 0.845080
791.00 0.841320
931.00 0.845260
961.00 0.854680
826.00 0.835960
891.00 0.838120
971.00 0.853280
796.00 0.839020
866.00 0.844980
786.00 0.844800
991.00 0.848620
986.00 0.849920
851.00 0.842460
