# Wavenumber	Transmittence
586.00	0.875980
466.00	0.782880
561.00	0.870720
616.00	0.873920
576.00	0.874900
546.00	0.865380
456.00	0.795540
476.00	0.838200
521.00	0.861760
646.00	0.864660
556.00	0.868880
656.00	0.858800
641.00	0.867260
516.00	0.866700
581.00	0.875540
631.00	0.870740
651.00	0.861960
596.00	0.876260
491.00	0.867160
571.00	0.873820
526.00	0.859220
591.00	0.876140
551.00	0.867080
611.00	0.874600
531.00	0.860500
541.00	0.863700
511.00	0.869920
496.00	0.871440
501.00	0.872600
636.00	0.869540
601.00	0.875960
661.00	0.854620
481.00	0.845540
621.00	0.872960
606.00	0.875300
471.00	0.819700
536.00	0.862060
506.00	0.872020
626.00	0.871840
566.00	0.872500
486.00	0.856180
461.00	0.788240
