# Wavenumber,Transmittence
576.00,0.874900
581.00,0.875540
461.00,0.788240
541.00,0.863700
651.00,0.861960
596.00,0.876260
616.00,0.873920
561.00,0.870720
476.00,0.838200
486.00,0.856180
521.00,0.861760
506.00,0.872020
671.00,0.797500
551.00,0.867080
466.00,0.782880
481.00,0.845540
626.00,0.871840
681.00,0.716000
646.00,0.864660
501.00,0.872600
571.00,0.873820
556.00,0.868880
666.00,0.845980
676.00,0.752280
456.00,0.795540
631.00,0.870740
661.00,0.854620
611.00,0.874600
656.00,0.858800
516.00,0.866700
621.00,0.872960
686.00,0.702340
471.00,0.819700
536.00,0.862060
531.00,0.860500
566.00,0.872500
496.00,0.871440
491.00,0.867160
511.00,0.869920
591.00,0.876140
586.00,0.875980
636.00,0.869540
601.00,0.875960
526.00,0.859220
606.00,0.875300
641.00,0.867260
546.00,0.865380
